time,seconds_elapsed,magneticBearing
1766409098777897500,299.9908974609375,210.7264659575374
1766409098797901600,300.0109016113281,210.03392307277795
1766409098817901300,300.0309013671875,210.2245761400707
1766409098837896700,300.0508967285156,211.06278128572828
1766409098857888800,300.070888671875,212.17341227302816
1766409098877891600,300.0908916015625,213.73454272741358
1766409098897889000,300.1108889160156,215.63629245719207
1766409098917897200,300.1308972167969,217.77840553016878
1766409098937896700,300.15089672851565,220.1999167380523
1766409098957903400,300.1709033203125,222.67956345890755
1766409098977904600,300.19090454101564,224.57607833367783
1766409098997900800,300.2109008789063,226.5173073851775
1766409099017905400,300.23090551757815,228.29526027246848
1766409099037905200,300.2509052734375,229.96053472433778
1766409099057900300,300.270900390625,231.57192389111913
1766409099077902600,300.2909025878906,232.63802646587828
1766409099097901000,300.31090112304685,233.30698314459312
1766409099117896700,300.3308967285156,233.0833112031591
1766409099137899800,300.3508996582031,232.45429962607565
1766409099157899000,300.37089892578126,231.25882256900897
1766409099177894100,300.39089404296874,230.23719742737984
1766409099197897700,300.4108977050781,228.66822860863817
1766409099217896200,300.43089624023435,226.84089149137588
1766409099237902600,300.45090258789065,225.28051493064464
1766409099257903000,300.47090307617185,223.67939775283358
1766409099277902600,300.4909025878906,222.3941533323571
1766409099297906000,300.5109060058594,221.17859857432427
1766409099317904100,300.5309040527344,219.97328950053333
1766409099337899000,300.55089892578127,218.68430176790832
1766409099357902300,300.57090234375,217.61936383352162
1766409099377900800,300.59090087890627,216.84919809523964
1766409099397895200,300.61089526367186,215.5436536172756
1766409099417898200,300.63089819335937,214.5085219214601
1766409099437897200,300.65089721679686,213.4331699116677
1766409099457891800,300.6708918457031,212.3349350480874
1766409099477894000,300.69089379882814,211.57072583332103
1766409099497892600,300.710892578125,210.56599043076943
1766409099517899500,300.7308994140625,210.1735195388376
1766409099537900500,300.7509006347656,210.23935568692517
1766409099557897200,300.77089721679687,211.409409215515
1766409099577902000,300.79090209960935,212.67758017780002
1766409099597900800,300.81090087890624,214.08574240457963
1766409099617896400,300.830896484375,216.02395756555202
1766409099637900300,300.850900390625,218.28729301295942
1766409099657899000,300.87089892578126,220.93876536300039
1766409099677896700,300.8908967285156,223.06539476412937
1766409099697898800,300.9108986816406,225.26013729600433
1766409099717897500,300.9308974609375,227.1378771770572
1766409099737903400,300.9509033203125,228.79890337169041
1766409099757903600,300.9709035644531,230.06443961999722
1766409099777899300,300.9908991699219,230.8163780324619
1766409099797903600,301.01090356445314,230.98059901769284
1766409099817902800,301.03090283203124,230.38059034842743
1766409099837898200,301.0508981933594,229.62829642783976
1766409099857901300,301.0709013671875,228.3388879720158
1766409099877898800,301.0908986816406,226.3100703973166
1766409099897893600,301.1108935546875,224.07318619322567
1766409099917897500,301.1308974609375,222.12201808375602
1766409099937896200,301.1508962402344,220.5850575239051
1766409099957902600,301.1709025878906,218.97600771824864
1766409099977903600,301.19090356445315,217.96072142329658
1766409099997900000,301.2109001464844,216.89091804694039
1766409100017904400,301.230904296875,215.77797508977656
1766409100037904000,301.25090380859376,215.05328767048562
1766409100057899000,301.27089892578124,214.70193857894427
1766409100077901600,301.29090161132814,214.10589090329904
1766409100097900300,301.310900390625,213.4552792597795
1766409100117895700,301.3308957519531,212.4872231170192
1766409100137899300,301.3508991699219,211.31536827090463
1766409100157898500,301.3708984375,210.01257191021008
1766409100177893400,301.39089331054686,208.93440475258822
1766409100197896700,301.41089672851564,208.59496447658233
1766409100217895700,301.43089575195313,208.5819007005942
1766409100237902000,301.4509020996094,209.365444021383
1766409100257903000,301.47090307617185,210.44780752330408
1766409100277902800,301.4909028320312,211.97106739591078
1766409100297906200,301.51090625,214.0676391082665
1766409100317905000,301.5309047851562,216.3892462887304
1766409100337899500,301.5508994140625,218.6813444430467
1766409100357902600,301.5709025878906,220.60129388592986
1766409100377901000,301.5909011230469,222.51325287205148
1766409100397895400,301.6108955078125,223.98928474281945
1766409100417898800,301.63089868164064,225.064233558047
1766409100437897000,301.65089697265626,226.1810234350501
1766409100457903000,301.6709030761719,226.86750398427006
1766409100477902600,301.6909025878906,227.33202265406507
1766409100497899000,301.71089892578124,227.56810416050936
1766409100517903600,301.7309035644531,227.85592610996068
1766409100537903000,301.7509030761719,227.40844771034816
1766409100557899300,301.77089916992185,226.90359105808733
1766409100577903000,301.7909030761719,226.51719091258337
1766409100597901800,301.8109018554687,225.96642519549926
1766409100617896700,301.8308967285156,225.4468096889077
1766409100637900000,301.8509001464844,224.8074400077296
1766409100657898500,301.8708984375,224.42598475685318
1766409100677897000,301.89089697265626,223.64392256186642
1766409100697899300,301.9108991699219,222.66307531852024
1766409100717897000,301.9308969726562,221.89515236401735
1766409100737902800,301.95090283203126,220.61919695968152
1766409100757903000,301.97090307617185,219.50540943834065
1766409100777898800,301.9908986816406,218.3674855733557
1766409100797902300,302.01090234375,217.28432712465886
1766409100817901600,302.03090161132815,215.97652600677043
1766409100837896200,302.05089624023435,214.53517047683331
1766409100857900000,302.07090014648435,213.0989236254372
1766409100877898000,302.09089794921874,211.05887041035112
1766409100897893000,302.1108930664063,209.5512684809454
1766409100917896000,302.1308959960937,208.3184560371495
1766409100937895400,302.1508955078125,207.81411693970517
1766409100957901800,302.17090185546874,208.3325373950032
1766409100977903000,302.1909030761719,209.37883652153826
1766409100997898800,302.21089868164063,211.22149324864444
1766409101017903900,302.2309038085937,213.7426075408811
1766409101037902800,302.2509028320313,217.0859818627415
1766409101057897700,302.27089770507814,220.67217384172093
1766409101077900000,302.2909001464844,224.37474264156276
1766409101097899800,302.31089965820314,227.54046820641608
1766409101117895000,302.3308950195312,230.26450901873693
1766409101137898000,302.35089794921873,232.9027374984067
1766409101157896400,302.370896484375,235.1415630759551
1766409101177902800,302.39090283203126,236.88618954370492
1766409101197903000,302.41090307617185,237.91781255265238
1766409101217899800,302.43089965820315,238.6653887529269
1766409101237905200,302.4509052734375,238.80168196550056
1766409101257905000,302.4709047851562,238.76496263818387
1766409101277904100,302.4909040527344,238.4288897525763
1766409101297906700,302.5109067382813,237.76695058650483
1766409101317904000,302.53090380859373,236.76350319990604
1766409101337898500,302.5508984375,235.90748690832572
1766409101357901600,302.5709016113281,235.06263267039293
1766409101377900000,302.5909001464844,234.09381619846897
1766409101397894700,302.61089477539065,232.5529655403916
1766409101417898000,302.63089794921876,230.88757451844398
1766409101437897200,302.65089721679686,228.38986556107517
1766409101457903000,302.6709030761719,226.10249193833064
1766409101477902600,302.6909025878906,223.4719254989375
1766409101497899300,302.7108991699219,220.4037117588404
1766409101517903000,302.7309030761719,217.85948558271738
1766409101537902800,302.7509028320313,215.0134690061659
1766409101557897700,302.77089770507814,212.9492144809485
1766409101577901600,302.79090161132814,210.94935901281463
1766409101597899800,302.81089965820314,209.45311177493102
1766409101617895200,302.8308952636719,207.82671096016134
1766409101637898800,302.8508986816406,207.1331214621012
1766409101657897700,302.8708977050781,207.42250519335252
1766409101677891300,302.8908913574219,207.72993001382792
1766409101697895000,302.91089501953127,208.9164302414209
1766409101717894400,302.93089428710937,210.4439331321455
1766409101737901000,302.9509011230469,212.3079168037189
1766409101757904400,302.970904296875,214.26249129543638
1766409101777899800,302.99089965820315,216.3344829294207
1766409101797903600,303.01090356445314,218.16496266759378
1766409101817902800,303.03090283203124,219.65926119932246
1766409101837897700,303.0508977050781,221.21615067480184
1766409101857901300,303.0709013671875,222.97671648331718
1766409101877898800,303.0908986816406,224.21248077437295
1766409101897894000,303.1108937988281,225.3150828087171
1766409101917897500,303.1308974609375,226.2373686336053
1766409101937896700,303.15089672851565,226.9912150924079
1766409101957903400,303.1709033203125,227.3327918739018
1766409101977904000,303.19090405273437,227.365108087491
1766409101997900000,303.2109001464844,227.1778286217023
1766409102017904400,303.230904296875,226.67072644476795
1766409102037903400,303.2509033203125,225.6413431216491
1766409102057898200,303.27089819335936,224.49615601890335
1766409102077900800,303.29090087890626,223.61437689268757
1766409102097899500,303.3108994140625,222.29468961144286
1766409102117894100,303.33089404296874,220.65816330559161
1766409102137897500,303.3508974609375,218.65155246937402
1766409102157896200,303.3708962402344,216.74353311893276
1766409102177903000,303.39090307617187,214.25041825774136
1766409102197903000,303.41090307617185,212.88475590661358
1766409102217906400,303.43090649414063,211.57736684742645
1766409102237898000,303.45089794921876,209.65696916648469
1766409102257899000,303.4708989257812,208.28888889903772
1766409102277906400,303.49090649414063,207.42064508672598
1766409102297909000,303.51090893554687,206.93916666989745
1766409102317906700,303.53090673828126,207.0682080269561
1766409102337899800,303.55089965820315,207.69303171233003
1766409102357901800,303.5709018554688,208.39359102744723
1766409102377899500,303.5908994140625,209.64986435412504
1766409102397898800,303.6108986816406,211.60750256289083
1766409102417896200,303.6308962402344,213.61152561571637
1766409102437896200,303.6508962402344,215.99289368376222
1766409102457901600,303.67090161132813,218.46336584835166
1766409102477912800,303.6909128417969,220.58872927046048
1766409102497912000,303.710912109375,222.54456699376692
1766409102517908500,303.7309084472656,223.83554607052614
1766409102537901000,303.7509011230469,224.8362046252268
1766409102557902300,303.77090234375,225.5886338864311
1766409102577899300,303.7908991699219,226.19793379966129
1766409102597897200,303.8108972167969,226.41645669979744
1766409102617903400,303.8309033203125,226.3737771717781
1766409102637911300,303.85091137695315,225.85012158441904
1766409102657906400,303.8709064941406,225.4199263477119
1766409102677908700,303.89090869140625,224.94907077854722
1766409102697912800,303.91091284179686,224.17615141960178
1766409102717912800,303.9309128417969,223.56352583738828
1766409102737908000,303.9509079589844,222.20555364983855
1766409102757905200,303.9709052734375,220.88824887492643
1766409102777898800,303.9908986816406,219.00871313967266
1766409102797901000,304.0109011230469,217.05563867918823
1766409102817905700,304.03090576171877,214.59700901159528
1766409102837905200,304.0509052734375,211.83645607061774
1766409102857912800,304.0709128417969,208.86117701787873
1766409102877913900,304.09091381835935,205.89798900075365
