time,seconds_elapsed,z,y,x
1766409158771906000,359.9849060058594,0.17475652694702148,0.2596275806427002,-22.13473892211914
1766409158786905900,359.99990576171876,4.805729866027832,6.028326988220215,-24.585514068603516
1766409158796906000,360.00990600585936,4.513686180114746,10.726067543029785,-25.428455352783203
1766409158806905600,360.01990551757814,4.0264410972595215,14.952553749084473,-26.375986099243164
1766409158826905600,360.0399055175781,13.485614776611328,22.004188537597656,-38.07194137573242
1766409158841905200,360.0549052734375,17.172565460205078,24.221858978271484,-43.93907928466797
1766409158851905300,360.0649052734375,14.397400856018066,24.95387840270996,-41.693817138671875
1766409158861905000,360.07490478515626,10.210083961486816,25.069496154785156,-38.0556640625
1766409158871905000,360.08490502929686,6.514289855957031,23.979839324951172,-34.827392578125
1766409158881905000,360.09490478515625,4.947606563568115,21.223220825195312,-31.489171981811523
1766409158891904800,360.10490478515624,5.136264801025391,17.749183654785156,-26.539688110351562
1766409158901904600,360.1149045410156,5.3356523513793945,14.29640007019043,-21.208885192871094
1766409158916904400,360.1299045410156,5.288763999938965,9.751226425170898,-14.969526290893555
1766409158936904200,360.149904296875,5.369081497192383,4.70856237411499,-9.869332313537598
1766409158946904000,360.15990405273436,4.91517448425293,2.569761276245117,-8.15784740447998
1766409158961903900,360.17490380859374,3.759352207183838,-0.24217867851257324,-5.81954288482666
1766409158976903700,360.1899035644531,2.3485074043273926,-2.700406789779663,-3.425908088684082
1766409158986903600,360.1999035644531,1.7030644416809082,-4.104265213012695,-2.0568652153015137
1766409158996903400,360.2099033203125,1.5682687759399414,-4.888863563537598,-0.6873583793640137
1766409159006903600,360.21990356445315,1.5161664485931396,-5.095376014709473,0.9382162094116211
1766409159016903200,360.22990307617187,1.1866681575775146,-5.1913580894470215,2.4966564178466797
1766409159031903200,360.2449033203125,-0.03138446807861328,-5.207447052001953,4.7829389572143555
1766409159046903000,360.2599030761719,-1.8435893058776855,-4.867966651916504,5.649664878845215
1766409159056903000,360.2699028320313,-2.3784446716308594,-4.395164489746094,4.523036003112793
1766409159066902800,360.27990283203127,-2.127415180206299,-3.4623162746429443,2.58652400970459
1766409159081902600,360.29490258789065,-1.8450279235839844,-1.738517165184021,-0.721440315246582
1766409159091902200,360.30490209960936,-1.9660592079162598,-0.7451372146606445,-3.0955090522766113
1766409159106902300,360.31990234375,-1.6458609104156494,1.4140422344207764,-5.863304138183594
1766409159116902400,360.32990234375,-0.8671576976776123,3.2463717460632324,-7.4149394035339355
